10965;4
10966;4
10967;4
10968;1
10969;1
10970;1
10971;2
10972;2
10973;2
10974;1
10975;1
10976;1
10977;1
10978;3
10979;2
10980;113
10981;2
10982;1
10983;1
10984;1
10985;2
10986;1
10987;1
10988;1
10989;72
10990;1
10991;71
10992;1
10993;6
10994;7
10995;6
10996;7
10997;4
10998;75
10999;3
11000;2
11001;1
11002;1
11003;1
11004;1
11005;1
11006;1
11007;1
11008;1
11009;1
11010;1
11011;1
11012;1
11013;1
11014;1
11015;1
11016;2
11017;1
11018;1
11019;11
11020;1
11021;10
11022;1
11023;1
11024;1
11025;1
11026;1
11027;7
11028;7
11029;63
11030;5
11031;63
11032;4
11033;4
11034;4
11035;4
11036;3
11037;3
11038;2
11039;1
11040;1
11041;1
11042;1
11043;1
11044;1
11045;2
11046;1
11047;2
11048;1
11049;1
11050;1
11051;1
11052;1
11053;1
11054;1
11055;1
11056;1
11057;1
11058;1
11059;1
11060;1
11061;1
11062;1
11063;3
11064;2
11065;1
11066;35
11067;1
11068;1
11069;2
11070;1
11071;1
11072;1
11073;1
11074;2
11075;31
11076;1
11077;1
11078;1
11079;1
11080;1
11081;1
11082;1
11083;1
11084;1
11085;1
11086;1
11087;15
11088;15
11089;15
11090;14
11091;15
11092;22
11093;18
11094;18
11095;17
11096;18
11097;17
11098;17
11099;18
11100;18
11101;17
11102;39
11103;18
11104;17
11105;17
11106;17
11107;19
11108;20
11109;35
11110;21
11111;2
11112;1
11113;1
11114;1
11115;1
11116;1
11117;1
11118;1
11119;1
11120;1
11121;1
11122;1
11123;1
11124;1
11125;2
11126;2
11127;1
11128;1
11129;1
11130;1
11131;16
11132;1
11133;16
11134;0
11135;1
11136;1
11137;1
11138;1
11139;1
11140;1
11141;1
11142;1
11143;1
11144;1
11145;1
11146;1
11147;1
11148;1
11149;1
11150;1
11151;7
11152;1
11153;1
11154;1
11155;1
11156;1
11157;1
11158;1
11159;1
11160;1
11161;1
11162;1
11163;1
11164;1
11165;40
11166;1
11167;1
11168;1
11169;2
11170;1
11171;1
11172;1
11173;1
11174;1
11175;1
11176;1
11177;1
11178;2
11179;1
11180;1
11181;1
11182;1
11183;8
11184;2
11185;2
11186;1
11187;1
11188;1
11189;7
11190;6
11191;6
11192;6
11193;5
11194;4
11195;4
11196;4
11197;4
11198;4
11199;3
11200;19
11201;3
11202;18
11203;2
11204;2
11205;1
11206;1
11207;7
11208;10
11209;13
11210;12
11211;12
11212;11
11213;11
11214;10
11215;9
11216;9
11217;9
11218;8
11219;8
11220;8
11221;4
11222;72
11223;4
11224;5
11225;12
11226;16
11227;18
11228;1
11229;1
11230;1
11231;2
11232;1
11233;1
11234;30
11235;0
11236;1
11237;1
11238;1
11239;1
11240;12
11241;17
11242;26
11243;20
11244;24
11245;23
11246;23
11247;23
11248;23
11249;22
11250;22
11251;22
11252;22
11253;18
11254;17
11255;16
11256;16
11257;65
11258;15
11259;15
11260;63
11261;14
11262;14
11263;13
11264;13
11265;61
11266;61
11267;12
11268;11
11269;11
11270;12
11271;11
11272;11
11273;10
11274;9
11275;15
11276;14
11277;14
11278;14
11279;13
11280;13
11281;12
11282;12
11283;11
11284;11
11285;7
11286;7
11287;7
11288;6
11289;6
11290;5
11291;17
11292;5
11293;4
11294;4
11295;15
11296;3
11297;2
11298;2
11299;1
11300;13
11301;1
11302;1
11303;1
11304;1
11305;1
11306;1
11307;4
11308;3
11309;4
11310;4
11311;3
11312;3
11313;2
11314;2
11315;1
11316;6
11318;1
11319;1
11320;1
11321;1
11322;1
11323;1
11325;1
11326;1
11327;3
11328;2
11329;2
11330;1
11331;1
11333;1
11334;1
11335;2
11336;3
11337;2
11338;2
11341;4
11342;3
11343;3
11344;2
11345;1
11347;1
11348;1
11349;1
11350;1
11351;1
11352;1
11353;1
11354;1
11355;1
11356;18
11357;18
11358;1
11359;1
11360;1
11361;1
11362;1
11363;1
11364;1
11365;1
11366;1
11367;1
11368;1
11369;12
11370;0
11371;11
11372;1
11373;1
11374;1
11375;2
11376;1
11377;1
11378;1
11379;1
11380;1
11381;4
11382;16
11383;17
11384;23
11385;28
11386;28
11387;28
11388;28
11389;27
11390;26
11391;42
11392;26
11393;26
11394;26
11395;25
11396;25
11397;3
11398;3
11399;2
11400;2
11401;1
11402;2
11403;1
11404;1
11405;14
11406;1
11407;1
11408;1
11409;1
11410;12
11411;1
11412;11
11413;1
11415;1
11416;1
11417;1
11418;1
11419;1
11421;1
11422;1
11423;1
11424;1
11425;1
11426;1
11427;1
11428;16
11430;9
11431;13
11432;15
11434;16
11435;16
11436;16
11438;15
11439;14
11440;17
11441;16
11442;15
11443;15
11444;14
11445;8
11446;8
11447;1
11448;1
11449;0
11450;1
11451;1
11452;1
11453;2
11454;1
11455;1
11456;1
11457;1
11458;1
11459;45
11460;1
11461;1
11462;1
11463;43
11464;43
11465;1
11466;1
11467;1
11468;2
11469;1
11470;1
11471;1
11472;1
