0;6868;8686717
1;6900;8687514
4;6996;8687915
4;6997;8687959
5;7028;8688073
5;7029;8688075
5;7030;8688075
5;7031;8688075
6;7060;8688238
6;7061;8688238
6;7062;8688238
6;7063;8688238
7;7092;8688376
7;7093;8688376
7;7094;8688437
8;7124;8688574
8;7125;8688574
8;7126;8688575
8;7127;8688636
8;7128;8688637
8;7129;8688638
8;7130;8688638
8;7131;8688639
8;7132;8688639
8;7133;8688640
8;7134;8688640
9;7156;8688836
9;7157;8688836
9;7158;8688836
9;7159;8688836
9;7160;8688836
9;7161;8688837
9;7162;8688837
9;7163;8688838
9;7164;8688838
10;7188;8689037
10;7189;8689037
10;7190;8689037
10;7191;8689037
10;7192;8689037
10;7193;8689037
11;7220;8689170
11;7221;8689170
11;7222;8689171
11;7223;8689171
11;7224;8689173
11;7225;8689174
11;7226;8689174
12;7252;8689306
12;7253;8689369
12;7254;8689370
12;7255;8689370
12;7256;8689371
12;7257;8689371
12;7258;8689372
12;7259;8689372
13;7284;8689504
13;7285;8689504
13;7286;8689505
13;7287;8689505
13;7288;8689507
13;7289;8689509
14;7316;8689707
14;7317;8689710
14;7318;8689710
14;7319;8689710
14;7320;8689710
14;7321;8689711
14;7322;8689712
14;7323;8689712
14;7324;8689713
15;7348;8689781
15;7349;8689781
15;7350;8689781
15;7351;8689781
15;7352;8689781
15;7353;8689781
15;7354;8689781
15;7355;8689782
16;7380;8689840
16;7381;8689842
16;7382;8689843
16;7383;8689843
17;7412;8689970
17;7413;8689971
17;7414;8689971
17;7415;8689973
17;7416;8689973
17;7417;8689974
17;7418;8689975
17;7419;8689975
18;7444;8690103
18;7445;8690103
18;7446;8690104
18;7447;8690104
18;7448;8690106
19;7476;8690236
19;7477;8690237
19;7478;8690237
19;7479;8690238
19;7480;8690297
19;7481;8690298
19;7482;8690299
19;7483;8690299
19;7484;8690300
19;7485;8690300
20;7508;8690435
20;7509;8690435
20;7510;8690435
20;7511;8690435
20;7512;8690435
20;7513;8690435
20;7514;8690436
21;7540;8690568
21;7541;8690570
22;7572;8690702
22;7573;8690702
22;7574;8690702
22;7575;8690703
23;7604;8690835
23;7605;8690835
